21.834,2123.769,116.829,9.488,3356.217,3493.78
21.934,2121.147,116.807,9.505,3367.601,3493.78
22.034,2118.434,116.791,9.483,3378.961,3493.78
22.134,2115.629,116.784,9.443,3390.298,3493.78
22.234,2112.732,116.784,9.448,3401.612,3493.78
22.334,2109.744,116.789,9.466,3412.901,3493.78
22.434,2106.664,116.8,9.401,3424.167,3493.78
22.534,2103.493,116.818,9.291,3435.41,3493.78
22.634,2100.233,116.845,9.278,3446.628,3493.78
22.734,2096.882,116.88,9.321,3457.824,3493.78
22.834,2093.441,116.922,9.357,3468.996,3493.78
22.934,2089.91,116.971,9.361,3480.145,3493.78
23.034,2086.288,117.029,9.295,3491.27,3493.78
23.134,2082.576,117.094,9.264,3502.372,3493.78
23.234,2078.775,117.165,9.211,3513.451,3493.78
23.334,2074.884,117.244,9.155,3524.506,3493.78
23.434,2070.905,117.329,9.197,3535.539,3493.78
23.534,2066.836,117.419,9.208,3546.549,3493.78
23.634,2062.679,117.516,9.185,3557.535,3493.78
23.734,2058.432,117.62,9.081,3568.498,3493.78
23.834,2054.098,117.732,9.06,3579.439,3493.78
23.934,2049.676,117.85,9.117,3590.356,3493.78
24.034,2045.166,117.973,9.135,3601.251,3493.78
24.134,2040.568,118.102,9.076,3612.122,3493.78
24.234,2035.882,118.239,8.985,3622.97,3493.78
24.334,2031.108,118.38,8.986,3633.795,3493.78
24.434,2026.248,118.528,8.925,3644.598,3493.78
24.534,2021.302,118.683,8.956,3655.377,3493.78
24.634,2016.269,118.842,9.095,3666.134,3493.78
24.734,2011.148,119.005,9.023,3676.868,3493.78
24.834,2005.94,119.173,8.939,3687.577,3493.78
24.934,2000.646,119.346,8.74,3698.264,3493.78
25.034,1995.267,119.524,8.641,3708.927,3493.78
25.134,1989.805,119.71,8.801,3719.569,3493.78
25.234,1984.257,119.899,9.001,3730.188,3493.78
25.334,1978.623,120.094,8.944,3740.782,3493.78
25.434,1972.903,120.295,8.87,3751.353,3493.78
25.534,1967.097,120.5,8.715,3761.901,3493.78
25.634,1961.207,120.711,8.578,3772.425,3493.78
25.734,1955.235,120.926,8.585,3782.927,3493.78
25.834,1949.179,121.146,8.662,3793.407,3493.78
25.934,1943.04,121.371,8.783,3803.864,3493.78
26.034,1936.816,121.603,8.801,3814.297,3493.78
26.134,1930.507,121.839,8.75,3824.707,3493.78
26.234,1924.115,122.08,8.612,3835.093,3493.78
26.334,1917.64,122.326,8.378,3845.457,3493.78
26.434,1911.083,122.58,8.386,3855.799,3493.78
26.534,1904.446,122.837,8.649,3866.119,3493.78
26.634,1897.725,123.097,8.826,3876.417,3493.78
26.726,1891.527,123.335,8.764,3885.78,3493.78
26.826,1884.644,123.601,8.441,3896.031,3493.78
26.926,1877.681,123.871,8.238,3906.259,3493.78
27.026,1870.638,124.143,8.169,3916.465,3493.78
27.124,1863.634,124.414,8.332,3926.484,3493.78
27.224,1856.433,124.694,8.552,3936.647,3493.78
27.324,1849.151,124.977,8.585,3946.786,3493.78
27.424,1841.785,125.264,8.508,3956.9,3493.78
27.524,1834.339,125.554,8.29,3966.991,3493.78
27.624,1826.813,125.848,8.103,3977.059,3493.78
27.724,1819.209,126.144,8.081,3987.105,3493.78
27.824,1811.526,126.443,8.306,3997.129,3493.78
27.924,1803.765,126.744,8.418,4007.13,3493.78
28.024,1795.922,127.049,8.284,4017.106,3493.78
28.124,1788.001,127.359,8.062,4027.059,3493.78
28.224,1780.001,127.674,7.987,4036.989,3493.78
28.324,1771.925,127.992,8.151,4046.898,3493.78
28.424,1763.771,128.313,8.282,4056.784,3493.78
28.524,1755.537,128.637,8.27,4066.647,3493.78
28.624,1747.225,128.962,8.166,4076.485,3493.78
28.724,1738.834,129.291,7.907,4086.299,3493.78
28.824,1730.366,129.62,7.837,4096.092,3493.78
28.924,1721.824,129.953,7.865,4105.863,3493.78
29.024,1713.206,130.286,8.12,4115.612,3493.78
29.124,1704.511,130.621,8.13,4125.337,3493.78
29.224,1695.738,130.957,8.015,4135.037,3493.78
29.324,1686.888,131.295,7.82,4144.713,3493.78
29.424,1677.964,131.635,7.664,4154.366,3493.78
29.524,1668.967,131.977,7.857,4163.998,3493.78
29.624,1659.894,132.317,7.952,4173.606,3493.78
29.724,1650.746,132.66,7.798,4183.189,3493.78
29.824,1641.523,133.006,7.633,4192.749,3493.78
29.924,1632.228,133.355,7.701,4202.287,3493.78
30.024,1622.859,133.705,7.749,4211.801,3493.78
30.124,1613.416,134.059,7.87,4221.292,3493.78
30.224,1603.899,134.411,7.92,4230.758,3493.78
30.319,1594.811,134.745,7.646,4239.704,3493.78
30.419,1585.15,135.1,7.368,4249.122,3493.78
30.508,1576.421,135.418,7.322,4257.554,3493.78
30.601,1567.4,135.747,7.492,4266.196,3493.78
30.701,1557.54,136.106,7.641,4275.552,3493.78
30.801,1547.607,136.464,7.976,4284.883,3493.78
30.851,1542.596,136.643,7.921,4289.552,3493.78
30.917,1535.904,136.883,7.445,4295.752,3493.78
31.017,1525.812,137.245,7.053,4305.028,3493.78
31.073,1520.172,137.446,7.024,4310.176,3493.78
31.135,1513.827,137.672,7.164,4315.938,3493.78
31.229,1504.26,138.013,7.539,4324.565,3493.78
31.329,1493.954,138.377,7.751,4333.772,3493.78
31.392,1487.398,138.608,7.696,4339.581,3493.78
31.472,1479.081,138.901,7.48,4346.899,3493.78
31.572,1468.601,139.269,7.149,4356.043,3493.78
31.672,1458.052,139.636,6.976,4365.164,3493.78
31.744,1450.377,139.902,7.154,4371.753,3493.78
31.844,1439.713,140.268,7.499,4380.837,3493.78
31.944,1428.979,140.632,7.459,4389.895,3493.78
32.03,1419.748,140.945,7.16,4397.616,3493.78
32.13,1408.886,141.312,6.936,4406.627,3493.78
32.22,1399.004,141.644,6.953,4414.76,3493.78
32.32,1388.017,142.011,7.159,4423.729,3493.78
32.42,1376.963,142.378,7.229,4432.673,3493.78
32.52,1365.841,142.747,7.191,4441.591,3493.78
32.62,1354.652,143.117,6.946,4450.485,3493.78
32.72,1343.397,143.487,6.953,4459.355,3493.78
32.82,1332.077,143.857,7.022,4468.202,3493.78
32.92,1320.691,144.225,7.154,4477.024,3493.78
33.02,1309.238,144.591,6.869,4485.821,3493.78
33.12,1297.722,144.959,6.682,4494.594,3493.78
33.22,1286.142,145.326,6.792,4503.344,3493.78
33.32,1274.498,145.694,6.904,4512.071,3493.78
33.42,1262.79,146.061,6.976,4520.773,3493.78
33.52,1251.017,146.428,6.938,4529.448,3493.78
33.62,1239.179,146.793,6.626,4538.098,3493.78
33.72,1227.279,147.159,6.412,4546.724,3493.78
33.782,1219.842,147.387,6.562,4552.084,3493.78
33.876,1208.64,147.728,6.884,4560.106,3493.78
33.976,1196.583,148.094,6.789,4568.673,3493.78
34.076,1184.461,148.459,6.714,4577.213,3493.78
34.176,1172.278,148.826,6.505,4585.728,3493.78
34.276,1160.034,149.19,6.515,4594.22,3493.78
34.376,1147.729,149.552,6.653,4602.689,3493.78
34.476,1135.363,149.912,6.526,4611.131,3493.78
34.576,1122.937,150.271,6.424,4619.549,3493.78
34.676,1110.451,150.63,6.298,4627.943,3493.78
34.776,1097.907,150.987,6.541,4636.313,3493.78
34.876,1085.302,151.343,6.588,4644.658,3493.78
34.976,1072.637,151.698,6.269,4652.976,3493.78
35.076,1059.915,152.053,6.23,4661.271,3493.78
35.176,1047.134,152.407,6.273,4669.541,3493.78
35.276,1034.296,152.76,6.375,4677.787,3493.78
35.376,1021.4,153.112,6.304,4686.007,3493.78
35.476,1008.445,153.464,6.23,4694.203,3493.78
35.576,995.434,153.816,6.103,4702.373,3493.78
35.676,982.367,154.167,6.184,4710.52,3493.78
35.776,969.242,154.517,6.284,4718.642,3493.78
35.876,956.061,154.865,6.126,4726.738,3493.78
35.976,942.824,155.213,5.956,4734.809,3493.78
36.076,929.531,155.56,5.939,4742.857,3493.78
36.176,916.185,155.906,6.183,4750.881,3493.78
36.276,902.782,156.249,6.095,4758.879,3493.78
36.376,889.323,156.592,5.924,4766.851,3493.78
36.476,875.811,156.934,5.751,4774.799,3493.78
36.576,862.246,157.274,5.922,4782.724,3493.78
